DECODE_STAGE_OFF_PATH_sum_total_count,      78573697
DECODE_STAGE_OFF_PATH_sum_total_pct,      100.000
DECODE_STAGE_OFF_PATH_mean,         1.00
DECODE_STAGE_OFF_PATH_stddev,         0.07
DECODE_STAGE_OFF_PATH_total_mean,         1.00
DECODE_STAGE_OFF_PATH_total_stddev,         0.08

UOPQ_STAGE_STARVED_count,      38860677
UOPQ_STAGE_STARVED_pct,       99.758
UOPQ_STAGE_STARVED_total_count,      78296139
UOPQ_STAGE_STARVED_total_pct,       99.813

UOPQ_STAGE_NOT_STARVED_count,         94306
UOPQ_STAGE_NOT_STARVED_pct,        0.242
UOPQ_STAGE_NOT_STARVED_total_count,        146839
UOPQ_STAGE_NOT_STARVED_total_pct,        0.187
UOPQ_STAGE_NOT_STARVED_sum_count,      38954983
UOPQ_STAGE_NOT_STARVED_sum_pct,      100.000
UOPQ_STAGE_NOT_STARVED_sum_total_count,      78442978
UOPQ_STAGE_NOT_STARVED_sum_total_pct,      100.000
UOPQ_STAGE_NOT_STARVED_mean,         0.00
UOPQ_STAGE_NOT_STARVED_stddev,         0.05
UOPQ_STAGE_NOT_STARVED_total_mean,         0.00
UOPQ_STAGE_NOT_STARVED_total_stddev,         0.04

UOPQ_STAGE_STALLED_count,          5514
UOPQ_STAGE_STALLED_pct,        0.014
UOPQ_STAGE_STALLED_total_count,          7502
UOPQ_STAGE_STALLED_total_pct,        0.010

UOPQ_STAGE_NOT_STALLED_count,      38954983
UOPQ_STAGE_NOT_STALLED_pct,       99.837
UOPQ_STAGE_NOT_STALLED_total_count,      78442978
UOPQ_STAGE_NOT_STALLED_total_pct,       99.834

UOPQ_STAGE_OFF_PATH_count,         58148
UOPQ_STAGE_OFF_PATH_pct,        0.149
UOPQ_STAGE_OFF_PATH_total_count,        123217
UOPQ_STAGE_OFF_PATH_total_pct,        0.157
UOPQ_STAGE_OFF_PATH_sum_count,      39018645
UOPQ_STAGE_OFF_PATH_sum_pct,      100.000
UOPQ_STAGE_OFF_PATH_sum_total_count,      78573697
UOPQ_STAGE_OFF_PATH_sum_total_pct,      100.000
UOPQ_STAGE_OFF_PATH_mean,         1.00
UOPQ_STAGE_OFF_PATH_stddev,         0.05
UOPQ_STAGE_OFF_PATH_total_mean,         1.00
UOPQ_STAGE_OFF_PATH_total_stddev,         0.06

MAP_STAGE_STARVED_count,        221636
MAP_STAGE_STARVED_pct,        0.569
MAP_STAGE_STARVED_total_count,        473703
MAP_STAGE_STARVED_total_pct,        0.604

MAP_STAGE_NOT_STARVED_count,      38714086
MAP_STAGE_NOT_STARVED_pct,       99.431
MAP_STAGE_NOT_STARVED_total_count,      77894528
MAP_STAGE_NOT_STARVED_total_pct,       99.396
MAP_STAGE_NOT_STARVED_sum_count,      38935722
MAP_STAGE_NOT_STARVED_sum_pct,      100.000
MAP_STAGE_NOT_STARVED_sum_total_count,      78368231
MAP_STAGE_NOT_STARVED_sum_total_pct,      100.000
MAP_STAGE_NOT_STARVED_mean,         0.99
MAP_STAGE_NOT_STARVED_stddev,         0.99
MAP_STAGE_NOT_STARVED_total_mean,         0.99
MAP_STAGE_NOT_STARVED_total_stddev,         0.99

MAP_STAGE_STALLED_count,         57395
MAP_STAGE_STALLED_pct,        0.147
MAP_STAGE_STALLED_total_count,         93752
MAP_STAGE_STALLED_total_pct,        0.119

MAP_STAGE_NOT_STALLED_count,      38878327
MAP_STAGE_NOT_STALLED_pct,       99.640
MAP_STAGE_NOT_STALLED_total_count,      78274479
MAP_STAGE_NOT_STALLED_total_pct,       99.619

MAP_STAGE_OFF_PATH_count,         82923
MAP_STAGE_OFF_PATH_pct,        0.213
MAP_STAGE_OFF_PATH_total_count,        205466
MAP_STAGE_OFF_PATH_total_pct,        0.261
MAP_STAGE_OFF_PATH_sum_count,      39018645
