Core, 0

MEM_REQ_COMPLETE_ONPATH_DFETCH_count,        481282
MEM_REQ_COMPLETE_ONPATH_DFETCH_pct,       98.075
MEM_REQ_COMPLETE_ONPATH_DFETCH_total_count,        864949
MEM_REQ_COMPLETE_ONPATH_DFETCH_total_pct,       97.505

MEM_REQ_COMPLETE_ONPATH_DSTORE_count,          9447
MEM_REQ_COMPLETE_ONPATH_DSTORE_pct,        1.925
MEM_REQ_COMPLETE_ONPATH_DSTORE_total_count,         22098
MEM_REQ_COMPLETE_ONPATH_DSTORE_total_pct,        2.491

MEM_REQ_COMPLETE_ONPATH_IPRF_count,             0
MEM_REQ_COMPLETE_ONPATH_IPRF_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_IPRF_total_count,             0
MEM_REQ_COMPLETE_ONPATH_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_DPRF_count,             0
MEM_REQ_COMPLETE_ONPATH_DPRF_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_DPRF_total_count,             0
MEM_REQ_COMPLETE_ONPATH_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_WB_count,             0
MEM_REQ_COMPLETE_ONPATH_WB_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_WB_total_count,            25
MEM_REQ_COMPLETE_ONPATH_WB_total_pct,        0.003

MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_count,             3
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_count,        490729
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_total_count,        887085
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_mean,         1.02
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_stddev,         0.14
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_mean,         1.03
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_stddev,         0.16

MEM_REQ_COMPLETE_MEM_IFETCH_count,         32975
MEM_REQ_COMPLETE_MEM_IFETCH_pct,       91.546
MEM_REQ_COMPLETE_MEM_IFETCH_total_count,         75072
MEM_REQ_COMPLETE_MEM_IFETCH_total_pct,       89.480

MEM_REQ_COMPLETE_MEM_DFETCH_count,          1694
MEM_REQ_COMPLETE_MEM_DFETCH_pct,        4.703
MEM_REQ_COMPLETE_MEM_DFETCH_total_count,          5179
MEM_REQ_COMPLETE_MEM_DFETCH_total_pct,        6.173

MEM_REQ_COMPLETE_MEM_DSTORE_count,          1351
MEM_REQ_COMPLETE_MEM_DSTORE_pct,        3.751
MEM_REQ_COMPLETE_MEM_DSTORE_total_count,          3388
MEM_REQ_COMPLETE_MEM_DSTORE_total_pct,        4.038

MEM_REQ_COMPLETE_MEM_IPRF_count,             0
MEM_REQ_COMPLETE_MEM_IPRF_pct,        0.000
MEM_REQ_COMPLETE_MEM_IPRF_total_count,             0
MEM_REQ_COMPLETE_MEM_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MEM_DPRF_count,             0
MEM_REQ_COMPLETE_MEM_DPRF_pct,        0.000
MEM_REQ_COMPLETE_MEM_DPRF_total_count,             0
MEM_REQ_COMPLETE_MEM_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MEM_WB_count,             0
MEM_REQ_COMPLETE_MEM_WB_pct,        0.000
MEM_REQ_COMPLETE_MEM_WB_total_count,            25
MEM_REQ_COMPLETE_MEM_WB_total_pct,        0.030

MEM_REQ_COMPLETE_MEM_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_count,           234
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_pct,        0.279
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_count,         36020
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_total_count,         83898
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_mean,         0.12
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_stddev,         0.41
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_mean,         0.16
MEM_REQ_COMPLETE_MEM_WB_NODIRTY_total_stddev,         0.53

MEM_REQ_COMPLETE_MEM_BW_PREFETCHABLE_count,          3481
MEM_REQ_COMPLETE_MEM_BW_PREFETCHABLE_total_count,         10264

MEM_REQ_COMPLETE_MEM_MATCHED_BW_PREF_count,           985
MEM_REQ_COMPLETE_MEM_MATCHED_BW_PREF_total_count,          1355

MEM_REQ_COMPLETE_L1_IFETCH_count,             0
MEM_REQ_COMPLETE_L1_IFETCH_pct,         -nan
MEM_REQ_COMPLETE_L1_IFETCH_total_count,             0
MEM_REQ_COMPLETE_L1_IFETCH_total_pct,         -nan

MEM_REQ_COMPLETE_L1_DFETCH_count,             0
MEM_REQ_COMPLETE_L1_DFETCH_pct,         -nan
MEM_REQ_COMPLETE_L1_DFETCH_total_count,             0
MEM_REQ_COMPLETE_L1_DFETCH_total_pct,         -nan

MEM_REQ_COMPLETE_L1_DSTORE_count,             0
MEM_REQ_COMPLETE_L1_DSTORE_pct,         -nan
MEM_REQ_COMPLETE_L1_DSTORE_total_count,             0
MEM_REQ_COMPLETE_L1_DSTORE_total_pct,         -nan

MEM_REQ_COMPLETE_L1_IPRF_count,             0
MEM_REQ_COMPLETE_L1_IPRF_pct,         -nan
MEM_REQ_COMPLETE_L1_IPRF_total_count,             0
MEM_REQ_COMPLETE_L1_IPRF_total_pct,         -nan

MEM_REQ_COMPLETE_L1_DPRF_count,             0
MEM_REQ_COMPLETE_L1_DPRF_pct,         -nan
MEM_REQ_COMPLETE_L1_DPRF_total_count,             0
MEM_REQ_COMPLETE_L1_DPRF_total_pct,         -nan

MEM_REQ_COMPLETE_L1_WB_count,             0
MEM_REQ_COMPLETE_L1_WB_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_total_count,             0
MEM_REQ_COMPLETE_L1_WB_total_pct,         -nan

MEM_REQ_COMPLETE_L1_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_total_count,             0
MEM_REQ_COMPLETE_L1_WB_NODIRTY_sum_total_pct,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_mean,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_stddev,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_mean,         -nan
MEM_REQ_COMPLETE_L1_WB_NODIRTY_total_stddev,         -nan

MEM_REQ_COMPLETE_MLC_IFETCH_count,           877
MEM_REQ_COMPLETE_MLC_IFETCH_pct,        0.177
MEM_REQ_COMPLETE_MLC_IFETCH_total_count,          1306
MEM_REQ_COMPLETE_MLC_IFETCH_total_pct,        0.146

MEM_REQ_COMPLETE_MLC_DFETCH_count,        485853
MEM_REQ_COMPLETE_MLC_DFETCH_pct,       97.895
MEM_REQ_COMPLETE_MLC_DFETCH_total_count,        872202
MEM_REQ_COMPLETE_MLC_DFETCH_total_pct,       97.433

MEM_REQ_COMPLETE_MLC_DSTORE_count,          9572
MEM_REQ_COMPLETE_MLC_DSTORE_pct,        1.929
MEM_REQ_COMPLETE_MLC_DSTORE_total_count,         21671
MEM_REQ_COMPLETE_MLC_DSTORE_total_pct,        2.421

MEM_REQ_COMPLETE_MLC_IPRF_count,             0
MEM_REQ_COMPLETE_MLC_IPRF_pct,        0.000
MEM_REQ_COMPLETE_MLC_IPRF_total_count,             0
MEM_REQ_COMPLETE_MLC_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MLC_DPRF_count,             0
MEM_REQ_COMPLETE_MLC_DPRF_pct,        0.000
MEM_REQ_COMPLETE_MLC_DPRF_total_count,             0
MEM_REQ_COMPLETE_MLC_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_MLC_WB_count,             0
MEM_REQ_COMPLETE_MLC_WB_pct,        0.000
MEM_REQ_COMPLETE_MLC_WB_total_count,             0
MEM_REQ_COMPLETE_MLC_WB_total_pct,        0.000

MEM_REQ_COMPLETE_MLC_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_count,             0
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_pct,        0.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_count,        496302
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_total_count,        895179
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_mean,         1.02
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_stddev,         0.14
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_mean,         1.02
MEM_REQ_COMPLETE_MLC_WB_NODIRTY_total_stddev,         0.15

CORE_MLP_CLUSTERS_count,         30216
CORE_MLP_CLUSTERS_total_count,         68060

CORE_MLP_count,        564643
CORE_MLP_total_count,       1298562

CORE_MLP_IFETCH_count,             0
CORE_MLP_IFETCH_total_count,             0

CORE_MLP_DFETCH_count,             0
CORE_MLP_DFETCH_total_count,             0

CORE_MLP_DSTORE_count,             0
CORE_MLP_DSTORE_total_count,             0

CORE_MLP_IPRF_count,             0
CORE_MLP_IPRF_total_count,             0

CORE_MLP_DPRF_count,             0
CORE_MLP_DPRF_total_count,             0

CORE_MLP_WB_count,             0
CORE_MLP_WB_total_count,             0

CORE_MLP_WB_NODIRTY_count,             0
CORE_MLP_WB_NODIRTY_total_count,             0

CORE_MLP_0_count,       3148315
CORE_MLP_0_pct,       95.214
CORE_MLP_0_total_count,       6509548
CORE_MLP_0_total_pct,       93.065

CORE_MLP_1_count,        112550
CORE_MLP_1_pct,        3.404
CORE_MLP_1_total_count,        314609
CORE_MLP_1_total_pct,        4.498

CORE_MLP_2_count,         16102
CORE_MLP_2_pct,        0.487
CORE_MLP_2_total_count,         83703
CORE_MLP_2_total_pct,        1.197

CORE_MLP_3_count,          4910
CORE_MLP_3_pct,        0.148
CORE_MLP_3_total_count,         28681
CORE_MLP_3_total_pct,        0.410

CORE_MLP_4_count,          3455
CORE_MLP_4_pct,        0.104
CORE_MLP_4_total_count,         13733
CORE_MLP_4_total_pct,        0.196

CORE_MLP_5_count,          1113
CORE_MLP_5_pct,        0.034
CORE_MLP_5_total_count,          5829
CORE_MLP_5_total_pct,        0.083

CORE_MLP_6_count,           991
CORE_MLP_6_pct,        0.030
CORE_MLP_6_total_count,          3914
CORE_MLP_6_total_pct,        0.056

CORE_MLP_7_count,          1202
CORE_MLP_7_pct,        0.036
CORE_MLP_7_total_count,          2743
CORE_MLP_7_total_pct,        0.039

CORE_MLP_8_count,           322
CORE_MLP_8_pct,        0.010
CORE_MLP_8_total_count,          1986
CORE_MLP_8_total_pct,        0.028

CORE_MLP_9_count,           319
CORE_MLP_9_pct,        0.010
CORE_MLP_9_total_count,          1271
CORE_MLP_9_total_pct,        0.018

CORE_MLP_10_count,           334
CORE_MLP_10_pct,        0.010
CORE_MLP_10_total_count,          1231
CORE_MLP_10_total_pct,        0.018

CORE_MLP_11_count,           366
CORE_MLP_11_pct,        0.011
CORE_MLP_11_total_count,          1160
CORE_MLP_11_total_pct,        0.017

CORE_MLP_12_count,           461
CORE_MLP_12_pct,        0.014
CORE_MLP_12_total_count,          1120
CORE_MLP_12_total_pct,        0.016

CORE_MLP_13_count,           457
CORE_MLP_13_pct,        0.014
CORE_MLP_13_total_count,           997
CORE_MLP_13_total_pct,        0.014

CORE_MLP_14_count,           499
CORE_MLP_14_pct,        0.015
CORE_MLP_14_total_count,          1030
CORE_MLP_14_total_pct,        0.015

CORE_MLP_15_count,           506
CORE_MLP_15_pct,        0.015
CORE_MLP_15_total_count,           998
CORE_MLP_15_total_pct,        0.014

CORE_MLP_16_count,           497
CORE_MLP_16_pct,        0.015
CORE_MLP_16_total_count,          1021
CORE_MLP_16_total_pct,        0.015

CORE_MLP_17_count,           607
CORE_MLP_17_pct,        0.018
CORE_MLP_17_total_count,          1127
CORE_MLP_17_total_pct,        0.016

CORE_MLP_18_count,           791
CORE_MLP_18_pct,        0.024
CORE_MLP_18_total_count,          1315
CORE_MLP_18_total_pct,        0.019

CORE_MLP_19_count,           734
CORE_MLP_19_pct,        0.022
CORE_MLP_19_total_count,          1219
CORE_MLP_19_total_pct,        0.017

CORE_MLP_20_count,           667
CORE_MLP_20_pct,        0.020
CORE_MLP_20_total_count,          1092
CORE_MLP_20_total_pct,        0.016

CORE_MLP_21_count,           808
CORE_MLP_21_pct,        0.024
CORE_MLP_21_total_count,          1346
CORE_MLP_21_total_pct,        0.019

CORE_MLP_22_count,           842
CORE_MLP_22_pct,        0.025
CORE_MLP_22_total_count,          1316
CORE_MLP_22_total_pct,        0.019

CORE_MLP_23_count,          2251
CORE_MLP_23_pct,        0.068
CORE_MLP_23_total_count,          2938
CORE_MLP_23_total_pct,        0.042

CORE_MLP_24_count,          3068
CORE_MLP_24_pct,        0.093
CORE_MLP_24_total_count,          3928
CORE_MLP_24_total_pct,        0.056

CORE_MLP_25_count,          3034
CORE_MLP_25_pct,        0.092
CORE_MLP_25_total_count,          4242
CORE_MLP_25_total_pct,        0.061

CORE_MLP_26_count,          1213
CORE_MLP_26_pct,        0.037
CORE_MLP_26_total_count,          1818
CORE_MLP_26_total_pct,        0.026

CORE_MLP_27_count,            92
CORE_MLP_27_pct,        0.003
CORE_MLP_27_total_count,           286
CORE_MLP_27_total_pct,        0.004

CORE_MLP_28_count,            71
CORE_MLP_28_pct,        0.002
CORE_MLP_28_total_count,           403
CORE_MLP_28_total_pct,        0.006

CORE_MLP_29_count,             0
CORE_MLP_29_pct,        0.000
CORE_MLP_29_total_count,             0
CORE_MLP_29_total_pct,        0.000

CORE_MLP_30_count,             0
CORE_MLP_30_pct,        0.000
CORE_MLP_30_total_count,             0
CORE_MLP_30_total_pct,        0.000

CORE_MLP_31_count,             0
CORE_MLP_31_pct,        0.000
CORE_MLP_31_total_count,             0
CORE_MLP_31_total_pct,        0.000

CORE_MLP_32_count,             0
CORE_MLP_32_pct,        0.000
CORE_MLP_32_total_count,             0
CORE_MLP_32_total_pct,        0.000
CORE_MLP_32_sum_count,       3306577
CORE_MLP_32_sum_pct,      100.000
CORE_MLP_32_sum_total_count,       6994604
CORE_MLP_32_sum_total_pct,      100.000
CORE_MLP_32_mean,         0.17
CORE_MLP_32_stddev,         1.59
CORE_MLP_32_total_mean,         0.19
CORE_MLP_32_total_stddev,         1.40

MEM_QUEUE_OCC_0_count,             0
MEM_QUEUE_OCC_0_pct,         -nan
MEM_QUEUE_OCC_0_total_count,             0
MEM_QUEUE_OCC_0_total_pct,         -nan

MEM_QUEUE_OCC_4_count,             0
MEM_QUEUE_OCC_4_pct,         -nan
MEM_QUEUE_OCC_4_total_count,             0
MEM_QUEUE_OCC_4_total_pct,         -nan

MEM_QUEUE_OCC_8_count,             0
MEM_QUEUE_OCC_8_pct,         -nan
MEM_QUEUE_OCC_8_total_count,             0
MEM_QUEUE_OCC_8_total_pct,         -nan

MEM_QUEUE_OCC_12_count,             0
MEM_QUEUE_OCC_12_pct,         -nan
MEM_QUEUE_OCC_12_total_count,             0
MEM_QUEUE_OCC_12_total_pct,         -nan

MEM_QUEUE_OCC_16_count,             0
MEM_QUEUE_OCC_16_pct,         -nan
MEM_QUEUE_OCC_16_total_count,             0
MEM_QUEUE_OCC_16_total_pct,         -nan

MEM_QUEUE_OCC_20_count,             0
MEM_QUEUE_OCC_20_pct,         -nan
MEM_QUEUE_OCC_20_total_count,             0
MEM_QUEUE_OCC_20_total_pct,         -nan

MEM_QUEUE_OCC_24_count,             0
MEM_QUEUE_OCC_24_pct,         -nan
MEM_QUEUE_OCC_24_total_count,             0
MEM_QUEUE_OCC_24_total_pct,         -nan

MEM_QUEUE_OCC_28_count,             0
MEM_QUEUE_OCC_28_pct,         -nan
MEM_QUEUE_OCC_28_total_count,             0
MEM_QUEUE_OCC_28_total_pct,         -nan

MEM_QUEUE_OCC_32_count,             0
MEM_QUEUE_OCC_32_pct,         -nan
MEM_QUEUE_OCC_32_total_count,             0
MEM_QUEUE_OCC_32_total_pct,         -nan

MEM_QUEUE_OCC_36_count,             0
MEM_QUEUE_OCC_36_pct,         -nan
MEM_QUEUE_OCC_36_total_count,             0
MEM_QUEUE_OCC_36_total_pct,         -nan

MEM_QUEUE_OCC_40_count,             0
MEM_QUEUE_OCC_40_pct,         -nan
MEM_QUEUE_OCC_40_total_count,             0
MEM_QUEUE_OCC_40_total_pct,         -nan

MEM_QUEUE_OCC_44_count,             0
MEM_QUEUE_OCC_44_pct,         -nan
MEM_QUEUE_OCC_44_total_count,             0
MEM_QUEUE_OCC_44_total_pct,         -nan

MEM_QUEUE_OCC_48_count,             0
MEM_QUEUE_OCC_48_pct,         -nan
MEM_QUEUE_OCC_48_total_count,             0
MEM_QUEUE_OCC_48_total_pct,         -nan

MEM_QUEUE_OCC_52_count,             0
MEM_QUEUE_OCC_52_pct,         -nan
MEM_QUEUE_OCC_52_total_count,             0
MEM_QUEUE_OCC_52_total_pct,         -nan

MEM_QUEUE_OCC_56_count,             0
MEM_QUEUE_OCC_56_pct,         -nan
MEM_QUEUE_OCC_56_total_count,             0
MEM_QUEUE_OCC_56_total_pct,         -nan

MEM_QUEUE_OCC_60_count,             0
MEM_QUEUE_OCC_60_pct,         -nan
MEM_QUEUE_OCC_60_total_count,             0
MEM_QUEUE_OCC_60_total_pct,         -nan

MEM_QUEUE_OCC_64_count,             0
MEM_QUEUE_OCC_64_pct,         -nan
MEM_QUEUE_OCC_64_total_count,             0
MEM_QUEUE_OCC_64_total_pct,         -nan

MEM_QUEUE_OCC_68_count,             0
MEM_QUEUE_OCC_68_pct,         -nan
MEM_QUEUE_OCC_68_total_count,             0
MEM_QUEUE_OCC_68_total_pct,         -nan

MEM_QUEUE_OCC_72_count,             0
MEM_QUEUE_OCC_72_pct,         -nan
MEM_QUEUE_OCC_72_total_count,             0
MEM_QUEUE_OCC_72_total_pct,         -nan

MEM_QUEUE_OCC_76_count,             0
MEM_QUEUE_OCC_76_pct,         -nan
MEM_QUEUE_OCC_76_total_count,             0
MEM_QUEUE_OCC_76_total_pct,         -nan

MEM_QUEUE_OCC_80_count,             0
MEM_QUEUE_OCC_80_pct,         -nan
MEM_QUEUE_OCC_80_total_count,             0
MEM_QUEUE_OCC_80_total_pct,         -nan

MEM_QUEUE_OCC_84_count,             0
MEM_QUEUE_OCC_84_pct,         -nan
MEM_QUEUE_OCC_84_total_count,             0
MEM_QUEUE_OCC_84_total_pct,         -nan

MEM_QUEUE_OCC_88_count,             0
MEM_QUEUE_OCC_88_pct,         -nan
MEM_QUEUE_OCC_88_total_count,             0
MEM_QUEUE_OCC_88_total_pct,         -nan

MEM_QUEUE_OCC_92_count,             0
MEM_QUEUE_OCC_92_pct,         -nan
MEM_QUEUE_OCC_92_total_count,             0
MEM_QUEUE_OCC_92_total_pct,         -nan

MEM_QUEUE_OCC_96_count,             0
MEM_QUEUE_OCC_96_pct,         -nan
MEM_QUEUE_OCC_96_total_count,             0
MEM_QUEUE_OCC_96_total_pct,         -nan

MEM_QUEUE_OCC_100_count,             0
MEM_QUEUE_OCC_100_pct,         -nan
MEM_QUEUE_OCC_100_total_count,             0
MEM_QUEUE_OCC_100_total_pct,         -nan

MEM_QUEUE_OCC_104_count,             0
MEM_QUEUE_OCC_104_pct,         -nan
MEM_QUEUE_OCC_104_total_count,             0
MEM_QUEUE_OCC_104_total_pct,         -nan

MEM_QUEUE_OCC_108_count,             0
MEM_QUEUE_OCC_108_pct,         -nan
MEM_QUEUE_OCC_108_total_count,             0
MEM_QUEUE_OCC_108_total_pct,         -nan

MEM_QUEUE_OCC_112_count,             0
MEM_QUEUE_OCC_112_pct,         -nan
MEM_QUEUE_OCC_112_total_count,             0
MEM_QUEUE_OCC_112_total_pct,         -nan

MEM_QUEUE_OCC_116_count,             0
MEM_QUEUE_OCC_116_pct,         -nan
MEM_QUEUE_OCC_116_total_count,             0
MEM_QUEUE_OCC_116_total_pct,         -nan

MEM_QUEUE_OCC_120_count,             0
MEM_QUEUE_OCC_120_pct,         -nan
MEM_QUEUE_OCC_120_total_count,             0
MEM_QUEUE_OCC_120_total_pct,         -nan

MEM_QUEUE_OCC_124_count,             0
MEM_QUEUE_OCC_124_pct,         -nan
MEM_QUEUE_OCC_124_total_count,             0
MEM_QUEUE_OCC_124_total_pct,         -nan

MEM_QUEUE_OCC_128_count,             0
MEM_QUEUE_OCC_128_pct,         -nan
MEM_QUEUE_OCC_128_total_count,             0
MEM_QUEUE_OCC_128_total_pct,         -nan
MEM_QUEUE_OCC_128_sum_count,             0
MEM_QUEUE_OCC_128_sum_pct,         -nan
MEM_QUEUE_OCC_128_sum_total_count,             0
MEM_QUEUE_OCC_128_sum_total_pct,         -nan
MEM_QUEUE_OCC_128_mean,         -nan
MEM_QUEUE_OCC_128_stddev,         -nan
MEM_QUEUE_OCC_128_total_mean,         -nan
MEM_QUEUE_OCC_128_total_stddev,         -nan

OPEN_PAGE_HIT_count,             0
OPEN_PAGE_HIT_pct,         -nan
OPEN_PAGE_HIT_total_count,             0
OPEN_PAGE_HIT_total_pct,         -nan

CLOSED_PAGE_MISS_count,             0
CLOSED_PAGE_MISS_pct,         -nan
CLOSED_PAGE_MISS_total_count,             0
CLOSED_PAGE_MISS_total_pct,         -nan

WRONG_PAGE_MISS_count,             0
WRONG_PAGE_MISS_pct,         -nan
WRONG_PAGE_MISS_total_count,             0
WRONG_PAGE_MISS_total_pct,         -nan
WRONG_PAGE_MISS_sum_count,             0
WRONG_PAGE_MISS_sum_pct,         -nan
WRONG_PAGE_MISS_sum_total_count,             0
WRONG_PAGE_MISS_sum_total_pct,         -nan
WRONG_PAGE_MISS_mean,         -nan
WRONG_PAGE_MISS_stddev,         -nan
WRONG_PAGE_MISS_total_mean,         -nan
WRONG_PAGE_MISS_total_stddev,         -nan

L0_LD_BANK_BLOCK_count,             0
L0_LD_BANK_BLOCK_pct,         -nan
L0_LD_BANK_BLOCK_total_count,             0
L0_LD_BANK_BLOCK_total_pct,         -nan

L0_LD_BANK_AVAIL_count,             0
L0_LD_BANK_AVAIL_pct,         -nan
L0_LD_BANK_AVAIL_total_count,             0
L0_LD_BANK_AVAIL_total_pct,         -nan
L0_LD_BANK_AVAIL_sum_count,             0
L0_LD_BANK_AVAIL_sum_pct,         -nan
L0_LD_BANK_AVAIL_sum_total_count,             0
L0_LD_BANK_AVAIL_sum_total_pct,         -nan
L0_LD_BANK_AVAIL_mean,         -nan
L0_LD_BANK_AVAIL_stddev,         -nan
L0_LD_BANK_AVAIL_total_mean,         -nan
L0_LD_BANK_AVAIL_total_stddev,         -nan

L0_ST_BANK_BLOCK_count,             0
L0_ST_BANK_BLOCK_pct,         -nan
L0_ST_BANK_BLOCK_total_count,             0
L0_ST_BANK_BLOCK_total_pct,         -nan

L0_ST_BANK_AVAIL_count,             0
L0_ST_BANK_AVAIL_pct,         -nan
L0_ST_BANK_AVAIL_total_count,             0
L0_ST_BANK_AVAIL_total_pct,         -nan
L0_ST_BANK_AVAIL_sum_count,             0
L0_ST_BANK_AVAIL_sum_pct,         -nan
L0_ST_BANK_AVAIL_sum_total_count,             0
L0_ST_BANK_AVAIL_sum_total_pct,         -nan
L0_ST_BANK_AVAIL_mean,         -nan
L0_ST_BANK_AVAIL_stddev,         -nan
L0_ST_BANK_AVAIL_total_mean,         -nan
L0_ST_BANK_AVAIL_total_stddev,         -nan

L0_LD_CACHE_BLOCK_count,             0
L0_LD_CACHE_BLOCK_pct,         -nan
L0_LD_CACHE_BLOCK_total_count,             0
L0_LD_CACHE_BLOCK_total_pct,         -nan

L0_LD_CACHE_AVAIL_count,             0
L0_LD_CACHE_AVAIL_pct,         -nan
L0_LD_CACHE_AVAIL_total_count,             0
L0_LD_CACHE_AVAIL_total_pct,         -nan
L0_LD_CACHE_AVAIL_sum_count,             0
L0_LD_CACHE_AVAIL_sum_pct,         -nan
L0_LD_CACHE_AVAIL_sum_total_count,             0
L0_LD_CACHE_AVAIL_sum_total_pct,         -nan
L0_LD_CACHE_AVAIL_mean,         -nan
L0_LD_CACHE_AVAIL_stddev,         -nan
L0_LD_CACHE_AVAIL_total_mean,         -nan
L0_LD_CACHE_AVAIL_total_stddev,         -nan

MLC_LD_BANK_BLOCK_count,           970
MLC_LD_BANK_BLOCK_pct,        0.195
MLC_LD_BANK_BLOCK_total_count,          2016
MLC_LD_BANK_BLOCK_total_pct,        0.223

MLC_LD_BANK_AVAIL_count,        497465
MLC_LD_BANK_AVAIL_pct,       99.805
MLC_LD_BANK_AVAIL_total_count,        901298
MLC_LD_BANK_AVAIL_total_pct,       99.777
MLC_LD_BANK_AVAIL_sum_count,        498435
MLC_LD_BANK_AVAIL_sum_pct,      100.000
MLC_LD_BANK_AVAIL_sum_total_count,        903314
MLC_LD_BANK_AVAIL_sum_total_pct,      100.000
MLC_LD_BANK_AVAIL_mean,         1.00
MLC_LD_BANK_AVAIL_stddev,         1.00
MLC_LD_BANK_AVAIL_total_mean,         1.00
MLC_LD_BANK_AVAIL_total_stddev,         1.00

MLC_ST_BANK_BLOCK_count,             0
MLC_ST_BANK_BLOCK_pct,        0.000
MLC_ST_BANK_BLOCK_total_count,             0
MLC_ST_BANK_BLOCK_total_pct,        0.000

MLC_ST_BANK_AVAIL_count,         30216
MLC_ST_BANK_AVAIL_pct,      100.000
MLC_ST_BANK_AVAIL_total_count,         68060
MLC_ST_BANK_AVAIL_total_pct,      100.000
MLC_ST_BANK_AVAIL_sum_count,         30216
MLC_ST_BANK_AVAIL_sum_pct,      100.000
MLC_ST_BANK_AVAIL_sum_total_count,         68060
MLC_ST_BANK_AVAIL_sum_total_pct,      100.000
MLC_ST_BANK_AVAIL_mean,         1.00
MLC_ST_BANK_AVAIL_stddev,         1.00
MLC_ST_BANK_AVAIL_total_mean,         1.00
MLC_ST_BANK_AVAIL_total_stddev,         1.00

MLC_LD_CACHE_BLOCK_count,             0
MLC_LD_CACHE_BLOCK_pct,         -nan
MLC_LD_CACHE_BLOCK_total_count,             0
MLC_LD_CACHE_BLOCK_total_pct,         -nan

MLC_LD_CACHE_AVAIL_count,             0
MLC_LD_CACHE_AVAIL_pct,         -nan
MLC_LD_CACHE_AVAIL_total_count,             0
MLC_LD_CACHE_AVAIL_total_pct,         -nan
MLC_LD_CACHE_AVAIL_sum_count,             0
MLC_LD_CACHE_AVAIL_sum_pct,         -nan
