ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        3.724

ST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,           665
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.014
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,          1889
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.019

ST_BREAK_ICACHE_MISS_REQ_FAILURE_count,           153
ST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.003
ST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,           154
ST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.002

ST_BREAK_WAIT_FOR_MISS_count,         33209
ST_BREAK_WAIT_FOR_MISS_pct,        0.692
ST_BREAK_WAIT_FOR_MISS_total_count,         84354
ST_BREAK_WAIT_FOR_MISS_total_pct,        0.869

ST_BREAK_UOP_CACHE_READ_LIMIT_count,       1699025
ST_BREAK_UOP_CACHE_READ_LIMIT_pct,       35.395
ST_BREAK_UOP_CACHE_READ_LIMIT_total_count,       3436852
ST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,       35.412

ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,        184070
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        3.835
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,        367357
ST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        3.785

ST_BREAK_ICACHE_READ_LIMIT_count,        189246
ST_BREAK_ICACHE_READ_LIMIT_pct,        3.942
ST_BREAK_ICACHE_READ_LIMIT_total_count,        381550
ST_BREAK_ICACHE_READ_LIMIT_total_pct,        3.931

ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,         62954
ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        1.311
ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,        126445
ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        1.303

ST_BREAK_ISSUE_WIDTH_count,       2450268
ST_BREAK_ISSUE_WIDTH_pct,       51.045
ST_BREAK_ISSUE_WIDTH_total_count,       4945238
ST_BREAK_ISSUE_WIDTH_total_pct,       50.954

ST_BREAK_BARRIERT_count,             0
ST_BREAK_BARRIERT_pct,        0.000
ST_BREAK_BARRIERT_total_count,             0
ST_BREAK_BARRIERT_total_pct,        0.000

ST_BREAK_WAIT_FOR_EMPTY_ROB_count,             0
