Core, 0
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_pct,        0.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_count,             7
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_pct,        0.831
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_count,           170
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_count,           842
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_sum_total_pct,      100.000
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_mean,         2.07
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_stddev,         0.26
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_mean,         2.63
ICACHE_MISS_NOT_PREFETCHED_OFFPATH_total_stddev,         1.07

ICACHE_UNIQUE_MISSED_LINES_count,             0
ICACHE_UNIQUE_MISSED_LINES_total_count,             0

ICACHE_UNIQUE_HIT_LINES_count,             0
ICACHE_UNIQUE_HIT_LINES_total_count,             0

ICACHE_OVERTAKE_FDIP_count,             0
ICACHE_OVERTAKE_FDIP_total_count,             0

FT_UOP_CACHE_HIT_ON_PATH_count,       1149488
FT_UOP_CACHE_HIT_ON_PATH_pct,       95.481
FT_UOP_CACHE_HIT_ON_PATH_total_count,       2299554
FT_UOP_CACHE_HIT_ON_PATH_total_pct,       95.561

FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_count,         54252
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_pct,        4.506
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_count,        106294
FT_UOP_CACHE_MISS_ICACHE_HIT_ON_PATH_total_pct,        4.417

FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_count,           158
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_pct,        0.013
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_count,           532
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_pct,        0.022
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_count,       1203898
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_count,       2406380
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_mean,         0.05
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_stddev,         0.20
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_mean,         0.04
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_stddev,         0.20

FT_UOP_CACHE_HIT_OFF_PATH_count,        613244
FT_UOP_CACHE_HIT_OFF_PATH_pct,       98.764
FT_UOP_CACHE_HIT_OFF_PATH_total_count,       1328620
FT_UOP_CACHE_HIT_OFF_PATH_total_pct,       98.556

FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_count,          7660
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_pct,        1.234
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_count,         19156
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_pct,        1.421

FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_count,            12
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_pct,        0.002
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_count,           310
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_pct,        0.023
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_count,        620916
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_count,       1348086
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_mean,         0.01
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_stddev,         0.11
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_mean,         0.01
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_stddev,         0.12

UOPS_SERVED_BY_ICACHE_ON_PATH_count,        388237
UOPS_SERVED_BY_ICACHE_ON_PATH_pct,        3.711
UOPS_SERVED_BY_ICACHE_ON_PATH_total_count,        760443
UOPS_SERVED_BY_ICACHE_ON_PATH_total_pct,        3.632

UOPS_SERVED_BY_UOP_CACHE_ON_PATH_count,      10074913
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_pct,       96.289
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_count,      20174432
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_pct,       96.368
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_count,      10463150
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_count,      20934875
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_mean,         0.96
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_stddev,         0.95
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_mean,         0.96
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_stddev,         0.95

UOPS_SERVED_BY_ICACHE_OFF_PATH_count,         75502
UOPS_SERVED_BY_ICACHE_OFF_PATH_pct,        1.282
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_count,        212733
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_pct,        1.666

UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_count,       5813088
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_pct,       98.718
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_count,      12559647
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_total_pct,       98.334
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_count,       5888590
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_count,      12772380
UOPS_SERVED_BY_UOP_CACHE_OFF_PATH_sum_total_pct,      100.000
