LD_EXEC_CYCLES_3_pct,       40.566
LD_EXEC_CYCLES_3_total_count,         28673
LD_EXEC_CYCLES_3_total_pct,       40.868

LD_EXEC_CYCLES_4_count,         20714
LD_EXEC_CYCLES_4_pct,       59.434
LD_EXEC_CYCLES_4_total_count,         41487
LD_EXEC_CYCLES_4_total_pct,       59.132
LD_EXEC_CYCLES_4_sum_count,         34852
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,         70160
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.59
LD_EXEC_CYCLES_4_stddev,         2.81
LD_EXEC_CYCLES_4_total_mean,         3.59
LD_EXEC_CYCLES_4_total_stddev,         2.81

ICACHE_STAGE_STARVED_count,       2602720
ICACHE_STAGE_STARVED_pct,       43.658
ICACHE_STAGE_STARVED_total_count,       4893511
ICACHE_STAGE_STARVED_total_pct,       42.613

ICACHE_STAGE_NOT_STARVED_count,       3358887
ICACHE_STAGE_NOT_STARVED_pct,       56.342
ICACHE_STAGE_NOT_STARVED_total_count,       6590142
ICACHE_STAGE_NOT_STARVED_total_pct,       57.387
ICACHE_STAGE_NOT_STARVED_sum_count,       5961607
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,      11483653
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         0.56
ICACHE_STAGE_NOT_STARVED_stddev,         0.54
ICACHE_STAGE_NOT_STARVED_total_mean,         0.57
ICACHE_STAGE_NOT_STARVED_total_stddev,         0.54

ICACHE_STAGE_STALLED_count,       3090652
ICACHE_STAGE_STALLED_pct,       38.540
ICACHE_STAGE_STALLED_total_count,       6092083
ICACHE_STAGE_STALLED_total_pct,       38.205

ICACHE_STAGE_NOT_STALLED_count,       4663075
ICACHE_STAGE_NOT_STALLED_pct,       58.148
ICACHE_STAGE_NOT_STALLED_total_count,       9042536
ICACHE_STAGE_NOT_STALLED_total_pct,       56.707

ICACHE_STAGE_OFF_PATH_count,        265586
ICACHE_STAGE_OFF_PATH_pct,        3.312
ICACHE_STAGE_OFF_PATH_total_count,        811354
ICACHE_STAGE_OFF_PATH_total_pct,        5.088
ICACHE_STAGE_OFF_PATH_sum_count,       8019313
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,      15945973
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         0.65
ICACHE_STAGE_OFF_PATH_stddev,         0.38
ICACHE_STAGE_OFF_PATH_total_mean,         0.67
ICACHE_STAGE_OFF_PATH_total_stddev,         0.42

DECODE_STAGE_STARVED_count,       7697143
DECODE_STAGE_STARVED_pct,       97.487
DECODE_STAGE_STARVED_total_count,      15144474
DECODE_STAGE_STARVED_total_pct,       97.467

DECODE_STAGE_NOT_STARVED_count,        198435
DECODE_STAGE_NOT_STARVED_pct,        2.513
DECODE_STAGE_NOT_STARVED_total_count,        393577
DECODE_STAGE_NOT_STARVED_total_pct,        2.533
DECODE_STAGE_NOT_STARVED_sum_count,       7895578
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,      15538051
DECODE_STAGE_NOT_STARVED_sum_total_pct,      100.000
DECODE_STAGE_NOT_STARVED_mean,         0.03
DECODE_STAGE_NOT_STARVED_stddev,         0.15
DECODE_STAGE_NOT_STARVED_total_mean,         0.03
DECODE_STAGE_NOT_STARVED_total_stddev,         0.16

DECODE_STAGE_STALLED_count,        192598
DECODE_STAGE_STALLED_pct,        2.402
DECODE_STAGE_STALLED_total_count,        366144
DECODE_STAGE_STALLED_total_pct,        2.296

DECODE_STAGE_NOT_STALLED_count,       7702980
DECODE_STAGE_NOT_STALLED_pct,       96.055
DECODE_STAGE_NOT_STALLED_total_count,      15171907
DECODE_STAGE_NOT_STALLED_total_pct,       95.146

DECODE_STAGE_OFF_PATH_count,        123735
DECODE_STAGE_OFF_PATH_pct,        1.543
DECODE_STAGE_OFF_PATH_total_count,        407922
DECODE_STAGE_OFF_PATH_total_pct,        2.558
DECODE_STAGE_OFF_PATH_sum_count,       8019313
DECODE_STAGE_OFF_PATH_sum_pct,      100.000
DECODE_STAGE_OFF_PATH_sum_total_count,      15945973
DECODE_STAGE_OFF_PATH_sum_total_pct,      100.000
DECODE_STAGE_OFF_PATH_mean,         0.99
DECODE_STAGE_OFF_PATH_stddev,         0.18
DECODE_STAGE_OFF_PATH_total_mean,         1.00
DECODE_STAGE_OFF_PATH_total_stddev,         0.23

UOPQ_STAGE_STARVED_count,       1634850
UOPQ_STAGE_STARVED_pct,       34.254
UOPQ_STAGE_STARVED_total_count,       3313434
UOPQ_STAGE_STARVED_total_pct,       35.315

UOPQ_STAGE_NOT_STARVED_count,       3137839
UOPQ_STAGE_NOT_STARVED_pct,       65.746
UOPQ_STAGE_NOT_STARVED_total_count,       6069113
UOPQ_STAGE_NOT_STARVED_total_pct,       64.685
UOPQ_STAGE_NOT_STARVED_sum_count,       4772689
UOPQ_STAGE_NOT_STARVED_sum_pct,      100.000
UOPQ_STAGE_NOT_STARVED_sum_total_count,       9382547
UOPQ_STAGE_NOT_STARVED_sum_total_pct,      100.000
UOPQ_STAGE_NOT_STARVED_mean,         0.66
UOPQ_STAGE_NOT_STARVED_stddev,         0.60
UOPQ_STAGE_NOT_STARVED_total_mean,         0.65
UOPQ_STAGE_NOT_STARVED_total_stddev,         0.59

UOPQ_STAGE_STALLED_count,       3041363
UOPQ_STAGE_STALLED_pct,       37.925
UOPQ_STAGE_STALLED_total_count,       6003839
UOPQ_STAGE_STALLED_total_pct,       37.651

UOPQ_STAGE_NOT_STALLED_count,       4772689
UOPQ_STAGE_NOT_STALLED_pct,       59.515
UOPQ_STAGE_NOT_STALLED_total_count,       9382547
UOPQ_STAGE_NOT_STALLED_total_pct,       58.840

UOPQ_STAGE_OFF_PATH_count,        205261
UOPQ_STAGE_OFF_PATH_pct,        2.560
UOPQ_STAGE_OFF_PATH_total_count,        559587
UOPQ_STAGE_OFF_PATH_total_pct,        3.509
UOPQ_STAGE_OFF_PATH_sum_count,       8019313
UOPQ_STAGE_OFF_PATH_sum_pct,      100.000
UOPQ_STAGE_OFF_PATH_sum_total_count,      15945973
UOPQ_STAGE_OFF_PATH_sum_total_pct,      100.000
UOPQ_STAGE_OFF_PATH_mean,         0.65
UOPQ_STAGE_OFF_PATH_stddev,         0.36
UOPQ_STAGE_OFF_PATH_total_mean,         0.66
UOPQ_STAGE_OFF_PATH_total_stddev,         0.38

MAP_STAGE_STARVED_count,       1322625
MAP_STAGE_STARVED_pct,       16.894
MAP_STAGE_STARVED_total_count,       2553954
MAP_STAGE_STARVED_total_pct,       16.613

MAP_STAGE_NOT_STARVED_count,       6506356
MAP_STAGE_NOT_STARVED_pct,       83.106
MAP_STAGE_NOT_STARVED_total_count,      12819169
MAP_STAGE_NOT_STARVED_total_pct,       83.387
MAP_STAGE_NOT_STARVED_sum_count,       7828981
MAP_STAGE_NOT_STARVED_sum_pct,      100.000
MAP_STAGE_NOT_STARVED_sum_total_count,      15373123
MAP_STAGE_NOT_STARVED_sum_total_pct,      100.000
MAP_STAGE_NOT_STARVED_mean,         0.83
MAP_STAGE_NOT_STARVED_stddev,         0.77
MAP_STAGE_NOT_STARVED_total_mean,         0.83
MAP_STAGE_NOT_STARVED_total_stddev,         0.78

MAP_STAGE_STALLED_count,       3149629
MAP_STAGE_STALLED_pct,       39.276
MAP_STAGE_STALLED_total_count,       6218711
MAP_STAGE_STALLED_total_pct,       38.999

MAP_STAGE_NOT_STALLED_count,       4679352
MAP_STAGE_NOT_STALLED_pct,       58.351
MAP_STAGE_NOT_STALLED_total_count,       9154412
MAP_STAGE_NOT_STALLED_total_pct,       57.409

MAP_STAGE_OFF_PATH_count,        190332
MAP_STAGE_OFF_PATH_pct,        2.373
MAP_STAGE_OFF_PATH_total_count,        572850
MAP_STAGE_OFF_PATH_total_pct,        3.592
MAP_STAGE_OFF_PATH_sum_count,       8019313
MAP_STAGE_OFF_PATH_sum_pct,      100.000
MAP_STAGE_OFF_PATH_sum_total_count,      15945973
MAP_STAGE_OFF_PATH_sum_total_pct,      100.000
MAP_STAGE_OFF_PATH_mean,         0.63
MAP_STAGE_OFF_PATH_stddev,         0.37
MAP_STAGE_OFF_PATH_total_mean,         0.65
MAP_STAGE_OFF_PATH_total_stddev,         0.39

EXEC_STAGE_STARVED_count,       3258536
EXEC_STAGE_STARVED_pct,       40.634
EXEC_STAGE_STARVED_total_count,       6415224
EXEC_STAGE_STARVED_total_pct,       40.231

EXEC_STAGE_NOT_STARVED_count,       4674921
EXEC_STAGE_NOT_STARVED_pct,       58.296
EXEC_STAGE_NOT_STARVED_total_count,       9258983
EXEC_STAGE_NOT_STARVED_total_pct,       58.065

EXEC_STAGE_OFF_PATH_count,         85856
EXEC_STAGE_OFF_PATH_pct,        1.071
EXEC_STAGE_OFF_PATH_total_count,        271766
EXEC_STAGE_OFF_PATH_total_pct,        1.704
EXEC_STAGE_OFF_PATH_sum_count,       8019313
EXEC_STAGE_OFF_PATH_sum_pct,      100.000
EXEC_STAGE_OFF_PATH_sum_total_count,      15945973
EXEC_STAGE_OFF_PATH_sum_total_pct,      100.000
EXEC_STAGE_OFF_PATH_mean,         0.60
EXEC_STAGE_OFF_PATH_stddev,         0.34
EXEC_STAGE_OFF_PATH_total_mean,         0.61
EXEC_STAGE_OFF_PATH_total_stddev,         0.35

FU_BUSY_0_count,       5897029
FU_BUSY_0_total_count,      11788872

FU_BUSY_1_count,       3306691
FU_BUSY_1_total_count,       6515317

FU_BUSY_2_count,       1303523
FU_BUSY_2_total_count,       2652803

FU_BUSY_3_count,       1179187
FU_BUSY_3_total_count,       2391536

FU_BUSY_4_count,       2339571
FU_BUSY_4_total_count,       4551221

FU_BUSY_5_count,       1237154
FU_BUSY_5_total_count,       2508816

FU_BUSY_6_count,       1643794
FU_BUSY_6_total_count,       3138276

FU_BUSY_7_count,       1668193
FU_BUSY_7_total_count,       3188858

FU_BUSY_8_count,             0
FU_BUSY_8_total_count,             0

FU_BUSY_9_count,             0
FU_BUSY_9_total_count,             0

FU_BUSY_10_count,             0
FU_BUSY_10_total_count,             0

FU_BUSY_11_count,             0
FU_BUSY_11_total_count,             0

FU_BUSY_12_count,             0
FU_BUSY_12_total_count,             0

FU_BUSY_13_count,             0
FU_BUSY_13_total_count,             0

FU_BUSY_14_count,             0
FU_BUSY_14_total_count,             0

FU_BUSY_15_count,             0
FU_BUSY_15_total_count,             0

FU_BUSY_16_count,             0
FU_BUSY_16_total_count,             0

FU_BUSY_17_count,             0
FU_BUSY_17_total_count,             0

FU_BUSY_18_count,             0
FU_BUSY_18_total_count,             0

FU_BUSY_19_count,             0
FU_BUSY_19_total_count,             0

FU_BUSY_20_count,             0
FU_BUSY_20_total_count,             0

FU_BUSY_21_count,             0
FU_BUSY_21_total_count,             0

FU_BUSY_22_count,             0
FU_BUSY_22_total_count,             0

FU_BUSY_23_count,             0
FU_BUSY_23_total_count,             0

FU_BUSY_24_count,             0
FU_BUSY_24_total_count,             0

FU_BUSY_25_count,             0
FU_BUSY_25_total_count,             0

FU_BUSY_26_count,             0
FU_BUSY_26_total_count,             0

FU_BUSY_27_count,             0
FU_BUSY_27_total_count,             0

FU_BUSY_28_count,             0
FU_BUSY_28_total_count,             0

FU_BUSY_29_count,             0
FU_BUSY_29_total_count,             0

FU_BUSY_30_count,             0
FU_BUSY_30_total_count,             0

FU_BUSY_31_count,             0
FU_BUSY_31_total_count,             0

FU_REJECTED_OP_INV_NOT_SIMD_count,             0
FU_REJECTED_OP_INV_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_INV_NOT_SIMD_total_count,             0
FU_REJECTED_OP_INV_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_NOP_NOT_SIMD_count,         10558
FU_REJECTED_OP_NOP_NOT_SIMD_pct,        0.271
FU_REJECTED_OP_NOP_NOT_SIMD_total_count,         22180
FU_REJECTED_OP_NOP_NOT_SIMD_total_pct,        0.288

FU_REJECTED_OP_CF_NOT_SIMD_count,        110509
FU_REJECTED_OP_CF_NOT_SIMD_pct,        2.838
FU_REJECTED_OP_CF_NOT_SIMD_total_count,        223459
FU_REJECTED_OP_CF_NOT_SIMD_total_pct,        2.897

FU_REJECTED_OP_MOV_NOT_SIMD_count,         31569
FU_REJECTED_OP_MOV_NOT_SIMD_pct,        0.811
FU_REJECTED_OP_MOV_NOT_SIMD_total_count,         64082
FU_REJECTED_OP_MOV_NOT_SIMD_total_pct,        0.831

FU_REJECTED_OP_CMOV_NOT_SIMD_count,           623
FU_REJECTED_OP_CMOV_NOT_SIMD_pct,        0.016
FU_REJECTED_OP_CMOV_NOT_SIMD_total_count,          1213
FU_REJECTED_OP_CMOV_NOT_SIMD_total_pct,        0.016

FU_REJECTED_OP_LDA_NOT_SIMD_count,         13138
FU_REJECTED_OP_LDA_NOT_SIMD_pct,        0.337
FU_REJECTED_OP_LDA_NOT_SIMD_total_count,         26655
FU_REJECTED_OP_LDA_NOT_SIMD_total_pct,        0.346

FU_REJECTED_OP_IMEM_NOT_SIMD_count,         11836
FU_REJECTED_OP_IMEM_NOT_SIMD_pct,        0.304
FU_REJECTED_OP_IMEM_NOT_SIMD_total_count,         17980
FU_REJECTED_OP_IMEM_NOT_SIMD_total_pct,        0.233

FU_REJECTED_OP_IADD_NOT_SIMD_count,       1020053
FU_REJECTED_OP_IADD_NOT_SIMD_pct,       26.198
FU_REJECTED_OP_IADD_NOT_SIMD_total_count,       1871864
FU_REJECTED_OP_IADD_NOT_SIMD_total_pct,       24.271

FU_REJECTED_OP_IMUL_NOT_SIMD_count,        110440
FU_REJECTED_OP_IMUL_NOT_SIMD_pct,        2.836
FU_REJECTED_OP_IMUL_NOT_SIMD_total_count,        228569
FU_REJECTED_OP_IMUL_NOT_SIMD_total_pct,        2.964

FU_REJECTED_OP_IDIV_NOT_SIMD_count,             1
FU_REJECTED_OP_IDIV_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_IDIV_NOT_SIMD_total_count,             4
FU_REJECTED_OP_IDIV_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_ICMP_NOT_SIMD_count,             0
FU_REJECTED_OP_ICMP_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_ICMP_NOT_SIMD_total_count,             0
FU_REJECTED_OP_ICMP_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_LOGIC_NOT_SIMD_count,         20084
FU_REJECTED_OP_LOGIC_NOT_SIMD_pct,        0.516
FU_REJECTED_OP_LOGIC_NOT_SIMD_total_count,         41911
FU_REJECTED_OP_LOGIC_NOT_SIMD_total_pct,        0.543

FU_REJECTED_OP_SHIFT_NOT_SIMD_count,         19014
FU_REJECTED_OP_SHIFT_NOT_SIMD_pct,        0.488
FU_REJECTED_OP_SHIFT_NOT_SIMD_total_count,         38152
FU_REJECTED_OP_SHIFT_NOT_SIMD_total_pct,        0.495

FU_REJECTED_OP_FMEM_NOT_SIMD_count,         29226
FU_REJECTED_OP_FMEM_NOT_SIMD_pct,        0.751
FU_REJECTED_OP_FMEM_NOT_SIMD_total_count,         58393
FU_REJECTED_OP_FMEM_NOT_SIMD_total_pct,        0.757

FU_REJECTED_OP_FCVT_NOT_SIMD_count,             0
FU_REJECTED_OP_FCVT_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_FCVT_NOT_SIMD_total_count,             0
FU_REJECTED_OP_FCVT_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_FADD_NOT_SIMD_count,             0
FU_REJECTED_OP_FADD_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_FADD_NOT_SIMD_total_count,             0
FU_REJECTED_OP_FADD_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_FMUL_NOT_SIMD_count,             0
FU_REJECTED_OP_FMUL_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_FMUL_NOT_SIMD_total_count,             0
FU_REJECTED_OP_FMUL_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_FMA_NOT_SIMD_count,             0
FU_REJECTED_OP_FMA_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_FMA_NOT_SIMD_total_count,             0
FU_REJECTED_OP_FMA_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_FDIV_NOT_SIMD_count,             0
FU_REJECTED_OP_FDIV_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_FDIV_NOT_SIMD_total_count,             0
FU_REJECTED_OP_FDIV_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_FCMP_NOT_SIMD_count,             0
FU_REJECTED_OP_FCMP_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_FCMP_NOT_SIMD_total_count,             0
FU_REJECTED_OP_FCMP_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_FCMOV_NOT_SIMD_count,             0
