LD_EXEC_CYCLES_3_pct,       49.180
LD_EXEC_CYCLES_3_total_count,         25243
LD_EXEC_CYCLES_3_total_pct,       49.204

LD_EXEC_CYCLES_4_count,         12669
LD_EXEC_CYCLES_4_pct,       50.820
LD_EXEC_CYCLES_4_total_count,         26060
LD_EXEC_CYCLES_4_total_pct,       50.796
LD_EXEC_CYCLES_4_sum_count,         24929
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,         51303
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.51
LD_EXEC_CYCLES_4_stddev,         2.55
LD_EXEC_CYCLES_4_total_mean,         3.51
LD_EXEC_CYCLES_4_total_stddev,         2.55

ICACHE_STAGE_STARVED_count,           151
ICACHE_STAGE_STARVED_pct,        0.006
ICACHE_STAGE_STARVED_total_count,          1198
ICACHE_STAGE_STARVED_total_pct,        0.023

ICACHE_STAGE_NOT_STARVED_count,       2588582
ICACHE_STAGE_NOT_STARVED_pct,       99.994
ICACHE_STAGE_NOT_STARVED_total_count,       5212581
ICACHE_STAGE_NOT_STARVED_total_pct,       99.977
ICACHE_STAGE_NOT_STARVED_sum_count,       2588733
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       5213779
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         1.00
ICACHE_STAGE_NOT_STARVED_stddev,         1.00
ICACHE_STAGE_NOT_STARVED_total_mean,         1.00
ICACHE_STAGE_NOT_STARVED_total_stddev,         1.00

ICACHE_STAGE_STALLED_count,       4722734
ICACHE_STAGE_STALLED_pct,       64.576
ICACHE_STAGE_STALLED_total_count,       8858035
ICACHE_STAGE_STALLED_total_pct,       62.904

ICACHE_STAGE_NOT_STALLED_count,       2588733
ICACHE_STAGE_NOT_STALLED_pct,       35.397
ICACHE_STAGE_NOT_STALLED_total_count,       5213258
ICACHE_STAGE_NOT_STALLED_total_pct,       37.021

ICACHE_STAGE_OFF_PATH_count,          2028
ICACHE_STAGE_OFF_PATH_pct,        0.028
ICACHE_STAGE_OFF_PATH_total_count,         10603
ICACHE_STAGE_OFF_PATH_total_pct,        0.075
ICACHE_STAGE_OFF_PATH_sum_count,       7313495
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,      14081896
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         0.35
ICACHE_STAGE_OFF_PATH_stddev,         0.39
ICACHE_STAGE_OFF_PATH_total_mean,         0.37
ICACHE_STAGE_OFF_PATH_total_stddev,         0.39

DECODE_STAGE_STARVED_count,       7313139
DECODE_STAGE_STARVED_pct,       99.998
DECODE_STAGE_STARVED_total_count,      14077677
DECODE_STAGE_STARVED_total_pct,       99.996

DECODE_STAGE_NOT_STARVED_count,           162
DECODE_STAGE_NOT_STARVED_pct,        0.002
DECODE_STAGE_NOT_STARVED_total_count,           569
DECODE_STAGE_NOT_STARVED_total_pct,        0.004
DECODE_STAGE_NOT_STARVED_sum_count,       7313301
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,      14078246
DECODE_STAGE_NOT_STARVED_sum_total_pct,      100.000
DECODE_STAGE_NOT_STARVED_mean,         0.00
DECODE_STAGE_NOT_STARVED_stddev,         0.00
DECODE_STAGE_NOT_STARVED_total_mean,         0.00
DECODE_STAGE_NOT_STARVED_total_stddev,         0.01

DECODE_STAGE_STALLED_count,          1096
DECODE_STAGE_STALLED_pct,        0.015
DECODE_STAGE_STALLED_total_count,          1965
DECODE_STAGE_STALLED_total_pct,        0.014

DECODE_STAGE_NOT_STALLED_count,       7312205
DECODE_STAGE_NOT_STALLED_pct,       99.982
DECODE_STAGE_NOT_STALLED_total_count,      14076281
DECODE_STAGE_NOT_STALLED_total_pct,       99.960

DECODE_STAGE_OFF_PATH_count,           194
DECODE_STAGE_OFF_PATH_pct,        0.003
DECODE_STAGE_OFF_PATH_total_count,          3650
DECODE_STAGE_OFF_PATH_total_pct,        0.026
DECODE_STAGE_OFF_PATH_sum_count,       7313495
DECODE_STAGE_OFF_PATH_sum_pct,      100.000
DECODE_STAGE_OFF_PATH_sum_total_count,      14081896
DECODE_STAGE_OFF_PATH_sum_total_pct,      100.000
DECODE_STAGE_OFF_PATH_mean,         1.00
DECODE_STAGE_OFF_PATH_stddev,         0.01
DECODE_STAGE_OFF_PATH_total_mean,         1.00
DECODE_STAGE_OFF_PATH_total_stddev,         0.02

UOPQ_STAGE_STARVED_count,           431
UOPQ_STAGE_STARVED_pct,        0.017
UOPQ_STAGE_STARVED_total_count,          4828
UOPQ_STAGE_STARVED_total_pct,        0.093

UOPQ_STAGE_NOT_STARVED_count,       2588323
UOPQ_STAGE_NOT_STARVED_pct,       99.983
UOPQ_STAGE_NOT_STARVED_total_count,       5209863
UOPQ_STAGE_NOT_STARVED_total_pct,       99.907
UOPQ_STAGE_NOT_STARVED_sum_count,       2588754
UOPQ_STAGE_NOT_STARVED_sum_pct,      100.000
UOPQ_STAGE_NOT_STARVED_sum_total_count,       5214691
UOPQ_STAGE_NOT_STARVED_sum_total_pct,      100.000
UOPQ_STAGE_NOT_STARVED_mean,         1.00
UOPQ_STAGE_NOT_STARVED_stddev,         1.00
UOPQ_STAGE_NOT_STARVED_total_mean,         1.00
UOPQ_STAGE_NOT_STARVED_total_stddev,         1.00

UOPQ_STAGE_STALLED_count,       4722785
UOPQ_STAGE_STALLED_pct,       64.576
UOPQ_STAGE_STALLED_total_count,       8859771
UOPQ_STAGE_STALLED_total_pct,       62.916

UOPQ_STAGE_NOT_STALLED_count,       2588754
UOPQ_STAGE_NOT_STALLED_pct,       35.397
UOPQ_STAGE_NOT_STALLED_total_count,       5214691
UOPQ_STAGE_NOT_STALLED_total_pct,       37.031

UOPQ_STAGE_OFF_PATH_count,          1956
UOPQ_STAGE_OFF_PATH_pct,        0.027
UOPQ_STAGE_OFF_PATH_total_count,          7434
UOPQ_STAGE_OFF_PATH_total_pct,        0.053
UOPQ_STAGE_OFF_PATH_sum_count,       7313495
UOPQ_STAGE_OFF_PATH_sum_pct,      100.000
UOPQ_STAGE_OFF_PATH_sum_total_count,      14081896
UOPQ_STAGE_OFF_PATH_sum_total_pct,      100.000
UOPQ_STAGE_OFF_PATH_mean,         0.35
UOPQ_STAGE_OFF_PATH_stddev,         0.39
UOPQ_STAGE_OFF_PATH_total_mean,         0.37
UOPQ_STAGE_OFF_PATH_total_stddev,         0.38

MAP_STAGE_STARVED_count,           248
MAP_STAGE_STARVED_pct,        0.003
MAP_STAGE_STARVED_total_count,          1231
MAP_STAGE_STARVED_total_pct,        0.009

MAP_STAGE_NOT_STARVED_count,       7312800
MAP_STAGE_NOT_STARVED_pct,       99.997
MAP_STAGE_NOT_STARVED_total_count,      14075406
MAP_STAGE_NOT_STARVED_total_pct,       99.991
MAP_STAGE_NOT_STARVED_sum_count,       7313048
MAP_STAGE_NOT_STARVED_sum_pct,      100.000
MAP_STAGE_NOT_STARVED_sum_total_count,      14076637
MAP_STAGE_NOT_STARVED_sum_total_pct,      100.000
MAP_STAGE_NOT_STARVED_mean,         1.00
MAP_STAGE_NOT_STARVED_stddev,         1.00
