LD_EXEC_CYCLES_3_pct,       52.316
LD_EXEC_CYCLES_3_total_count,         11206
LD_EXEC_CYCLES_3_total_pct,       52.566

LD_EXEC_CYCLES_4_count,          5035
LD_EXEC_CYCLES_4_pct,       47.684
LD_EXEC_CYCLES_4_total_count,         10112
LD_EXEC_CYCLES_4_total_pct,       47.434
LD_EXEC_CYCLES_4_sum_count,         10559
LD_EXEC_CYCLES_4_sum_pct,      100.000
LD_EXEC_CYCLES_4_sum_total_count,         21318
LD_EXEC_CYCLES_4_sum_total_pct,      100.000
LD_EXEC_CYCLES_4_mean,         3.48
LD_EXEC_CYCLES_4_stddev,         2.45
LD_EXEC_CYCLES_4_total_mean,         3.47
LD_EXEC_CYCLES_4_total_stddev,         2.44

ICACHE_STAGE_STARVED_count,        127372
ICACHE_STAGE_STARVED_pct,        4.241
ICACHE_STAGE_STARVED_total_count,        326440
ICACHE_STAGE_STARVED_total_pct,        5.370

ICACHE_STAGE_NOT_STARVED_count,       2875989
ICACHE_STAGE_NOT_STARVED_pct,       95.759
ICACHE_STAGE_NOT_STARVED_total_count,       5752455
ICACHE_STAGE_NOT_STARVED_total_pct,       94.630
ICACHE_STAGE_NOT_STARVED_sum_count,       3003361
ICACHE_STAGE_NOT_STARVED_sum_pct,      100.000
ICACHE_STAGE_NOT_STARVED_sum_total_count,       6078895
ICACHE_STAGE_NOT_STARVED_sum_total_pct,      100.000
ICACHE_STAGE_NOT_STARVED_mean,         0.96
ICACHE_STAGE_NOT_STARVED_stddev,         0.94
ICACHE_STAGE_NOT_STARVED_total_mean,         0.95
ICACHE_STAGE_NOT_STARVED_total_stddev,         0.92

ICACHE_STAGE_STALLED_count,       3552270
ICACHE_STAGE_STALLED_pct,       32.554
ICACHE_STAGE_STALLED_total_count,       6899479
ICACHE_STAGE_STALLED_total_pct,       31.631

ICACHE_STAGE_NOT_STALLED_count,       2940139
ICACHE_STAGE_NOT_STALLED_pct,       26.945
ICACHE_STAGE_NOT_STALLED_total_count,       5916763
ICACHE_STAGE_NOT_STALLED_total_pct,       27.126

ICACHE_STAGE_OFF_PATH_count,       4419418
ICACHE_STAGE_OFF_PATH_pct,       40.501
ICACHE_STAGE_OFF_PATH_total_count,       8995906
ICACHE_STAGE_OFF_PATH_total_pct,       41.243
ICACHE_STAGE_OFF_PATH_sum_count,      10911827
ICACHE_STAGE_OFF_PATH_sum_pct,      100.000
ICACHE_STAGE_OFF_PATH_sum_total_count,      21812148
ICACHE_STAGE_OFF_PATH_sum_total_pct,      100.000
ICACHE_STAGE_OFF_PATH_mean,         1.08
ICACHE_STAGE_OFF_PATH_stddev,         0.90
ICACHE_STAGE_OFF_PATH_total_mean,         1.10
ICACHE_STAGE_OFF_PATH_total_stddev,         0.91

DECODE_STAGE_STARVED_count,       5153647
DECODE_STAGE_STARVED_pct,       61.144
DECODE_STAGE_STARVED_total_count,      10373529
DECODE_STAGE_STARVED_total_pct,       61.708

DECODE_STAGE_NOT_STARVED_count,       3275109
DECODE_STAGE_NOT_STARVED_pct,       38.856
DECODE_STAGE_NOT_STARVED_total_count,       6437099
DECODE_STAGE_NOT_STARVED_total_pct,       38.292
DECODE_STAGE_NOT_STARVED_sum_count,       8428756
DECODE_STAGE_NOT_STARVED_sum_pct,      100.000
DECODE_STAGE_NOT_STARVED_sum_total_count,      16810628
DECODE_STAGE_NOT_STARVED_sum_total_pct,      100.000
DECODE_STAGE_NOT_STARVED_mean,         0.39
DECODE_STAGE_NOT_STARVED_stddev,         0.45
DECODE_STAGE_NOT_STARVED_total_mean,         0.38
DECODE_STAGE_NOT_STARVED_total_stddev,         0.45

DECODE_STAGE_STALLED_count,       2834865
DECODE_STAGE_STALLED_pct,       25.980
DECODE_STAGE_STALLED_total_count,       5461201
DECODE_STAGE_STALLED_total_pct,       25.037

DECODE_STAGE_NOT_STALLED_count,       5593891
DECODE_STAGE_NOT_STALLED_pct,       51.264
DECODE_STAGE_NOT_STALLED_total_count,      11349427
DECODE_STAGE_NOT_STALLED_total_pct,       52.033

DECODE_STAGE_OFF_PATH_count,       2483071
DECODE_STAGE_OFF_PATH_pct,       22.756
DECODE_STAGE_OFF_PATH_total_count,       5001520
DECODE_STAGE_OFF_PATH_total_pct,       22.930
DECODE_STAGE_OFF_PATH_sum_count,      10911827
DECODE_STAGE_OFF_PATH_sum_pct,      100.000
DECODE_STAGE_OFF_PATH_sum_total_count,      21812148
DECODE_STAGE_OFF_PATH_sum_total_pct,      100.000
DECODE_STAGE_OFF_PATH_mean,         0.97
DECODE_STAGE_OFF_PATH_stddev,         0.68
DECODE_STAGE_OFF_PATH_total_mean,         0.98
DECODE_STAGE_OFF_PATH_total_stddev,         0.68

UOPQ_STAGE_STARVED_count,       4105953
UOPQ_STAGE_STARVED_pct,       74.691
UOPQ_STAGE_STARVED_total_count,       8136253
UOPQ_STAGE_STARVED_total_pct,       74.491

UOPQ_STAGE_NOT_STARVED_count,       1391291
UOPQ_STAGE_NOT_STARVED_pct,       25.309
UOPQ_STAGE_NOT_STARVED_total_count,       2786240
