Core, 0
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_stddev,         0.29
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_mean,         0.64
FT_UOP_CACHE_MISS_ICACHE_MISS_ON_PATH_total_stddev,         0.29

FT_UOP_CACHE_HIT_OFF_PATH_count,        392818
FT_UOP_CACHE_HIT_OFF_PATH_pct,       78.294
FT_UOP_CACHE_HIT_OFF_PATH_total_count,        812965
FT_UOP_CACHE_HIT_OFF_PATH_total_pct,       77.998

FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_count,        108875
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_pct,       21.700
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_count,        229222
FT_UOP_CACHE_MISS_ICACHE_HIT_OFF_PATH_total_pct,       21.992

FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_count,            30
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_pct,        0.006
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_count,           102
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_pct,        0.010
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_count,        501723
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_count,       1042289
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_sum_total_pct,      100.000
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_mean,         0.22
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_stddev,         0.36
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_mean,         0.22
FT_UOP_CACHE_MISS_ICACHE_MISS_OFF_PATH_total_stddev,         0.37

UOPS_SERVED_BY_ICACHE_ON_PATH_count,       9507926
UOPS_SERVED_BY_ICACHE_ON_PATH_pct,       73.666
UOPS_SERVED_BY_ICACHE_ON_PATH_total_count,      18991222
UOPS_SERVED_BY_ICACHE_ON_PATH_total_pct,       73.578

UOPS_SERVED_BY_UOP_CACHE_ON_PATH_count,       3398887
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_pct,       26.334
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_count,       6819775
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_pct,       26.422
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_count,      12906813
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_count,      25810997
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_sum_total_pct,      100.000
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_mean,         0.26
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_stddev,         0.40
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_mean,         0.26
UOPS_SERVED_BY_UOP_CACHE_ON_PATH_total_stddev,         0.40

UOPS_SERVED_BY_ICACHE_OFF_PATH_count,       1033962
UOPS_SERVED_BY_ICACHE_OFF_PATH_pct,       30.234
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_count,       2176779
UOPS_SERVED_BY_ICACHE_OFF_PATH_total_pct,       30.549

